episode,reward
45078,9.346465
45079,9.836046
45080,9.149794
45081,9.420537
45082,9.605519
45083,9.638421
45084,9.780759
45085,9.931598
45086,9.5039425
45087,9.803972
45088,9.735341
45089,-12.796137
45090,-11.002189
45091,9.929534
45092,9.80748
45093,9.821049
45094,9.5261545
45095,-12.411587
45096,9.287363
45097,9.370364
45098,9.867524
45099,9.311513
45100,9.687774
45101,9.633677
45102,9.322463
45103,9.7036705
45104,9.802856
45105,9.84496
45106,9.58237
45107,9.114001
45108,9.357355
45109,9.39669
45110,9.1889
45111,9.8714905
45112,9.634751
45113,9.241353
45114,9.128408
45115,9.8041315
45116,9.802689
45117,8.794
45118,9.8962755
45119,9.79364
45120,-13.97844
45121,9.399475
45122,9.538238
45123,9.888577
45124,9.8267355
45125,9.412282
45126,9.804201
45127,9.564567
45128,9.162687
45129,9.262583
45130,9.337934
45131,9.880986
45132,9.683064
45133,9.122836
45134,9.811905
45135,8.887873
45136,9.599258
45137,9.59868
45138,9.129103
45139,9.625892
45140,8.761752
45141,9.569613
45142,9.930764
45143,9.5372505
45144,9.207137
45145,9.811447
45146,9.129067
45147,9.846345
45148,9.498237
45149,9.804763
45150,9.841536
45151,9.604592
45152,-11.409004
45153,-8.264862
45154,9.205894
45155,9.609572
45156,9.804672
45157,9.810482
45158,-12.776115
45159,9.204144
45160,9.418967
45161,9.639168
45162,9.902811
45163,9.507865
45164,9.340253
45165,9.599611
45166,9.54125
45167,9.792835
45168,9.415281
45169,9.643344
45170,9.897982
45171,9.177573
45172,9.584164
45173,9.888353
45174,9.413943
45175,9.790356
45176,9.784901
45177,9.922245
45178,9.8163395
45179,9.386226
45180,9.926253
45181,9.902547
45182,9.534212
45183,9.7460375
45184,9.718347
45185,9.037524
45186,9.903627
45187,9.818133
45188,9.888605
45189,9.5042715
45190,9.73181
45191,-11.351646
45192,9.26833
45193,9.083071
45194,9.238798
45195,9.711742
45196,9.802417
45197,8.762775
45198,9.425439
45199,9.539505
45200,9.435743
45201,9.495597
45202,9.112788
45203,6.4137135
45204,9.370562
45205,9.327603
45206,8.821525
45207,9.776485
45208,9.911225
45209,9.902408
45210,9.586371
45211,9.16142
45212,9.787181
45213,9.767055
45214,9.911363
45215,9.928085
45216,9.821703
45217,9.736423
45218,9.911985
45219,9.687686
45220,9.508585
45221,9.36517
45222,9.256959
45223,9.81157
45224,9.363142
45225,9.645117
45226,9.63592
45227,9.252569
45228,9.312086
45229,8.844877
45230,9.357346
45231,8.899523
45232,9.819331
45233,9.5731735
45234,9.8395405
45235,9.031968
45236,9.12823
45237,9.880371
45238,9.812011
45239,8.685167
45240,9.374184
45241,9.866002
45242,8.798524
45243,9.22672
45244,9.285615
45245,9.807796
45246,9.802704
45247,9.572254
45248,9.799345
45249,9.927009
45250,9.40208
45251,8.818237
45252,9.225134
45253,-11.430606
45254,9.338614
45255,6.8093615
45256,9.488347
45257,9.639179
45258,9.656819
45259,9.495821
45260,9.513845
45261,9.676311
45262,9.293064
45263,9.610003
45264,-11.408654
45265,9.055941
45266,-12.6234455
45267,9.283795
45268,9.93294
45269,8.9349575
45270,9.8152895
45271,9.778703
45272,9.849089
45273,9.114377
45274,9.816218
45275,-11.442816
45276,9.787448
45277,9.79885
45278,9.531527
45279,9.304014
45280,9.669281
45281,9.350489
45282,9.88597
45283,9.197282
45284,9.413756
45285,8.752743
45286,9.62161
45287,9.922858
45288,9.672718
45289,9.661432
45290,9.700722
45291,9.378058
45292,9.229455
45293,9.330231
45294,9.808413
45295,9.675223
45296,8.998858
45297,9.26759
45298,9.832994
45299,9.898252
45300,-11.267223
45301,9.014123
45302,9.931261
45303,9.816328
45304,9.939561
45305,9.856459
45306,9.89288
45307,9.88926
45308,9.200276
45309,-11.078041
45310,9.708362
45311,9.390496
45312,9.81319
45313,9.597708
45314,9.608601
45315,9.136995
45316,-12.665775
45317,9.739792
45318,9.032982
45319,9.354638
45320,9.229299
45321,9.6509495
45322,9.530946
45323,9.5749035
45324,9.371105
45325,-11.017334
45326,9.908428
45327,9.155762
45328,8.911774
45329,9.90579
45330,8.977605
45331,9.828538
45332,9.067095
45333,9.883918
45334,9.920109
45335,-11.242324
45336,9.683601
45337,9.616738
45338,9.900214
45339,9.668118
45340,9.917169
45341,9.953834
45342,9.48124
45343,9.060741
45344,9.515519
45345,9.096571
45346,9.436977
45347,8.739343
45348,9.277559
45349,9.615078
45350,9.042673
45351,6.128827
45352,9.706276
45353,9.044692
45354,9.805955
45355,9.387961
45356,9.86042
45357,9.493379
45358,9.404271
45359,9.6344385
45360,9.932794
45361,9.918984
45362,9.207998
45363,9.939508
45364,9.940265
45365,9.8021145
45366,9.327719
45367,9.419093
45368,9.912915
45369,9.825696
45370,9.080487
45371,9.917789
45372,9.587705
45373,9.148884
45374,9.446156
45375,9.845872
45376,9.147376
45377,9.545019
45378,9.881866
45379,9.567143
45380,9.574529
45381,9.814101
45382,9.924985
45383,9.630565
45384,-11.311405
45385,9.528961
45386,9.893386
45387,9.871679
45388,9.624198
45389,9.86373
45390,9.502235
45391,9.815617
45392,9.956795
45393,9.726581
45394,9.872417
45395,9.180219
45396,-11.758955
45397,9.542057
45398,-11.526531
45399,9.170416
45400,9.918851
45401,9.832203
45402,9.213925
45403,8.62879
45404,9.246969
45405,9.501084
45406,9.1230135
45407,9.6803
45408,-11.288586
45409,9.157934
45410,9.879132
45411,9.86886
45412,9.927721
45413,9.475624
45414,9.002534
45415,9.914138
45416,9.842095
45417,-11.5546875
45418,9.47804
45419,9.491835
45420,9.826247
45421,9.389601
45422,9.174304
45423,9.325649
45424,9.714102
45425,9.292456
45426,8.719713
45427,9.938524
45428,9.640283
45429,9.919923
45430,9.656856
45431,9.9156685
45432,9.880804
45433,9.897169
45434,9.4447155
45435,9.680098
45436,9.484682
45437,9.865726
45438,9.88806
45439,9.915114
45440,9.7879
45441,9.249791
45442,9.84785
45443,9.818944
45444,8.759928
45445,9.374778
45446,7.4428105
45447,9.677525
45448,9.930508
45449,9.478263
45450,8.799847
45451,9.288601
45452,9.932392
45453,9.886238
45454,9.609084
45455,9.388164
45456,-0.2877965
45457,9.228741
45458,9.327033
45459,9.277186
45460,9.877005
45461,9.537829
45462,9.71198
45463,9.154459
45464,9.490585
45465,8.785739
45466,9.891251
45467,9.880736
45468,9.923419
45469,9.914898
45470,9.8872795
45471,9.211852
45472,9.672612
45473,9.777568
45474,9.56993
45475,8.917566
45476,9.915405
45477,9.533415
45478,9.364889
45479,8.839333
45480,9.888316
45481,9.875277
45482,9.185751
45483,9.909114
45484,9.459511
45485,-11.340948
45486,9.634988
45487,9.343329
45488,9.348254
45489,8.536304
45490,9.254991
45491,9.573125
45492,9.432851
45493,9.080399
45494,9.634817
45495,9.946054
45496,9.639109
45497,-11.610743
45498,8.9108925
45499,-11.300869
45500,-10.977781
45501,9.709807
45502,9.822929
45503,9.838266
45504,9.326407
45505,9.910162
45506,-11.636337
45507,9.910624
45508,9.707539
45509,9.47128
45510,9.174004
45511,9.930871
45512,9.508566
45513,9.529327
45514,9.146201
45515,9.0513
45516,9.469688
45517,9.472437
45518,9.119449
45519,9.881238
45520,9.376005
45521,9.106091
45522,9.409711
45523,9.806039
45524,9.51904
45525,-11.495254
45526,9.870495
45527,9.870384
45528,9.042236
45529,9.162803
45530,9.904726
45531,9.214852
45532,-17.005388
45533,9.854152
45534,9.920048
45535,9.881175
45536,9.018376
45537,9.946177
45538,9.529569
45539,9.139276
45540,9.152773
45541,9.259383
45542,9.147464
45543,9.808546
45544,8.038252
45545,9.587519
45546,9.495594
45547,9.971124
45548,9.253791
45549,9.891849
45550,9.022684
45551,9.939857
45552,9.403257
45553,9.592671
45554,9.509854
45555,9.869172
45556,-11.476601
45557,9.77225
45558,9.693261
45559,9.88186
45560,9.915832
45561,9.281116
45562,9.487596
45563,8.6780405
45564,9.430742
45565,9.897274
45566,9.439545
45567,9.645621
45568,9.582512
45569,9.607369
45570,9.492816
45571,9.882221
45572,9.90922
45573,9.65044
45574,9.815672
45575,7.7866144
45576,9.82591
45577,9.922381
45578,9.906829
45579,9.520617
45580,9.694989
45581,9.529806
45582,9.919626
45583,9.815784
45584,9.859482
45585,9.893399
45586,9.891351
45587,9.30882
45588,9.640002
45589,9.43564
45590,9.475421
45591,9.897141
45592,9.567357
45593,9.873367
45594,9.82173
45595,9.564713
45596,9.670777
45597,9.699469
45598,9.437721
45599,9.142866
45600,9.895562
45601,9.460918
45602,9.558511
45603,9.835553
45604,9.334814
45605,8.999567
45606,9.788556
45607,9.721521
45608,9.861798
45609,9.821933
45610,9.922365
45611,9.82382
45612,9.885066
45613,9.708413
45614,9.869858
45615,9.153504
45616,9.904762
45617,9.741408
45618,7.932478
45619,9.065848
45620,9.867111
45621,9.121123
45622,9.253035
45623,9.375066
45624,9.808606
45625,9.12417
45626,9.344707
45627,9.28804
45628,9.3655815
45629,9.450457
45630,9.837349
45631,9.167057
45632,9.276943
45633,9.933237
45634,9.4459505
45635,9.788829
45636,9.819167
45637,9.864893
45638,8.94041
45639,9.8191595
45640,9.48117
45641,9.920487
45642,-14.955875
45643,9.223557
45644,9.861504
45645,9.745338
45646,-13.07248
45647,9.177386
45648,9.491325
45649,9.797145
45650,9.5317545
45651,9.671129
45652,9.9302225
45653,9.539048
45654,9.31727
45655,6.53942
45656,9.617878
45657,9.166003
45658,9.579903
45659,9.656752
45660,9.5810375
45661,9.81317
45662,8.82257
45663,9.884646
45664,9.228086
45665,9.922055
45666,9.804641
45667,9.309246
45668,9.897896
45669,9.693534
45670,9.879818
45671,9.861618
45672,9.5796795
45673,9.156048
45674,9.895546
45675,9.273684
45676,9.902387
45677,9.430901
45678,9.597684
45679,7.2210608
45680,9.41543
45681,9.892912
45682,9.565947
45683,9.572055
45684,9.362058
45685,9.783362
45686,9.127611
45687,9.452043
45688,9.457005
45689,9.269179
45690,9.91392
45691,9.082762
45692,9.345354
45693,8.864498
45694,8.976814
45695,-11.603497
45696,9.304188
45697,9.840573
45698,9.875506
45699,9.474629
45700,-0.22408298
45701,9.886249
45702,9.669794
45703,9.949349
45704,9.627628
45705,9.873555
45706,9.903586
45707,9.156121
45708,9.847822
45709,9.936983
45710,9.319768
45711,9.787965
45712,10.0
45713,9.375792
45714,9.526789
45715,9.865683
45716,9.005957
45717,9.629783
45718,9.741314
45719,8.783521
45720,9.18121
45721,9.098354
45722,9.111366
45723,9.242662
45724,9.100312
45725,9.676879
45726,9.025208
45727,9.883836
45728,9.343359
45729,9.1074705
45730,9.717704
45731,9.759891
45732,9.876631
45733,9.899133
45734,9.466027
45735,9.908066
45736,9.837014
45737,9.840567
45738,9.356666
45739,9.742705
45740,9.94617
45741,9.307961
45742,9.050539
45743,9.856001
45744,9.347228
45745,9.622208
45746,9.846745
45747,9.438062
45748,9.570973
45749,9.192829
45750,9.912332
45751,9.404312
45752,9.672083
45753,9.309398
45754,9.469061
45755,9.86569
45756,9.247537
45757,9.108181
45758,9.900708
45759,9.889114
45760,9.493178
45761,9.535239
45762,9.840412
45763,9.613791
45764,9.939329
45765,9.886403
45766,9.494668
45767,9.302853
45768,9.786311
45769,9.886343
45770,9.843924
45771,9.812886
45772,9.4003315
45773,9.880922
45774,9.529264
45775,9.166534
45776,9.311689
45777,9.478177
45778,9.852569
45779,9.427841
45780,9.620413
45781,9.294932
45782,8.920193
45783,9.925466
45784,9.385718
45785,9.29409
45786,9.74957
45787,9.891154
45788,9.915902
45789,9.4180765
45790,9.58019
45791,9.893127
45792,9.951253
45793,8.637541
45794,9.628385
45795,9.403958
45796,9.125034
45797,9.750196
45798,9.021894
45799,9.788759
45800,9.891816
45801,9.897948
45802,9.50361
45803,9.830958
45804,9.522203
45805,9.38623
45806,-11.3819275
45807,9.618403
45808,9.477904
45809,9.224163
45810,9.11593
45811,9.366723
45812,9.096515
45813,8.979152
45814,8.076244
45815,9.917817
45816,9.317447
45817,9.839297
45818,9.936361
45819,9.656519
45820,9.226204
45821,9.877958
45822,9.474398
45823,8.005433
45824,9.236986
45825,9.404135
45826,9.888673
45827,9.877039
45828,9.929124
45829,9.0883
45830,-11.521526
45831,9.791605
45832,6.658551
45833,9.446487
45834,9.161993
45835,9.895154
45836,-11.332302
45837,8.940487
45838,9.384912
45839,8.990374
45840,9.280921
45841,-11.361238
45842,9.907016
45843,9.451122
45844,9.489385
45845,-4.754037
45846,9.292013
45847,9.501462
45848,9.64687
45849,6.6170187
45850,9.907063
45851,9.456365
45852,9.855742
45853,9.709483
45854,-10.819344
45855,-1.3596816
45856,9.341174
45857,9.938282
45858,9.378997
45859,9.913433
45860,9.141014
45861,9.908669
45862,9.377061
45863,9.617153
45864,-11.219644
45865,8.822905
45866,9.438399
45867,9.069049
45868,9.054302
45869,9.629952
45870,9.885994
45871,9.823015
45872,9.884897
45873,8.581875
45874,9.145348
45875,9.172767
45876,9.249382
45877,9.911095
45878,9.912349
45879,-11.162187
45880,8.097111
45881,9.401108
45882,8.604759
45883,9.580883
45884,9.5593405
45885,9.499405
45886,9.791139
45887,7.728492
45888,9.666274
45889,-11.111931
45890,9.888788
45891,9.285795
45892,9.893318
45893,9.802948
45894,9.912554
45895,9.672371
45896,9.30909
45897,9.634918
45898,9.618618
45899,9.882453
45900,9.205087
45901,9.486296
45902,9.808651
45903,9.876519
45904,9.375853
45905,9.315107
45906,9.920826
45907,9.347536
45908,9.516236
45909,9.848551
45910,-12.519573
45911,9.814579
45912,9.757175
45913,9.495592
45914,9.32296
45915,9.51039
45916,-11.370635
45917,9.857474
45918,9.898879
45919,9.939284
45920,9.884797
45921,9.588754
45922,9.889667
45923,9.610923
45924,9.400377
45925,9.377231
45926,9.513317
45927,9.910102
45928,7.7942004
45929,9.283756
45930,9.537105
45931,9.600176
45932,9.917375
45933,9.691707
45934,9.5815525
45935,9.909539
45936,-11.434117
45937,9.835788
45938,9.782432
45939,-11.215705
45940,9.188217
45941,9.168178
45942,9.4519615
45943,-11.508976
45944,8.968149
45945,-11.704716
45946,9.80779
45947,9.655548
45948,9.78136
45949,9.807914
45950,9.60031
45951,9.375684
45952,9.849382
45953,9.373793
45954,9.394465
45955,9.24031
45956,9.58053
45957,9.639247
45958,9.898305
45959,9.580254
45960,9.314658
45961,9.728619
45962,9.228271
45963,9.570282
45964,9.778948
45965,9.793018
45966,9.854808
45967,-11.1209755
45968,9.52231
45969,8.996515
45970,9.84284
45971,9.876987
45972,9.714883
45973,9.878243
45974,9.465455
45975,9.3054695
45976,9.8245325
45977,9.929953
45978,9.346216
45979,9.600032
45980,-12.503761
45981,9.206275
45982,9.4528265
45983,9.86923
45984,-13.419663
45985,9.796917
45986,8.93162
45987,-11.465334
45988,9.040124
45989,-13.985946
45990,9.805023
45991,9.3625765
45992,9.586054
45993,-11.193464
45994,9.301404
45995,9.847877
45996,9.326861
45997,9.594019
45998,9.237032
45999,-11.662545
46000,9.203186
46001,9.444546
46002,9.904737
46003,9.368829
46004,9.629549
46005,9.3844
46006,9.952736
46007,9.659777
46008,9.163898
46009,9.891466
46010,9.88927
46011,9.276536
46012,9.35606
46013,9.914352
46014,8.944668
46015,9.916695
46016,9.825683
46017,9.833561
46018,9.665848
46019,9.471552
46020,9.862109
46021,8.586435
46022,9.211128
46023,9.894882
46024,9.7567215
46025,-12.187036
46026,9.783944
46027,9.30598
46028,9.681326
46029,9.300131
46030,9.374904
46031,9.686821
46032,9.567217
46033,9.660625
46034,8.9492
46035,9.4844265
46036,9.531283
46037,9.689066
46038,9.695849
46039,-11.682609
46040,9.521048
46041,9.952792
46042,9.907968
46043,-11.303574
46044,9.758987
46045,9.682912
46046,9.82982
46047,9.167873
46048,9.730291
46049,9.716264
46050,9.91336
46051,9.5814495
46052,-11.422955
46053,9.750212
46054,9.146141
46055,9.904256
46056,9.173674
46057,8.715053
46058,9.093482
46059,8.314556
46060,9.258662
46061,9.80417
46062,9.822327
46063,9.159745
46064,9.118422
46065,9.413418
46066,9.309192
46067,9.767493
46068,9.906658
46069,9.4752
46070,9.8076315
46071,9.930897
46072,9.382957
46073,9.703547
46074,9.517354
46075,9.894006
46076,9.339066
46077,9.676253
46078,9.919108
46079,9.637309
46080,8.847168
46081,9.6555805
46082,9.852326
46083,8.962558
46084,-11.2719345
46085,9.897602
46086,9.662174
46087,9.544342
46088,9.913604
46089,9.69037
46090,8.729465
46091,9.183215
46092,9.171309
46093,9.455296
46094,9.938323
46095,9.558718
46096,9.879339
46097,9.8303385
46098,9.912101
46099,9.359211
46100,9.877575
46101,9.1677265
46102,9.7783575
46103,9.815838
46104,9.60525
46105,8.764749
46106,9.644552
46107,9.217873
46108,7.387392
46109,9.66806
46110,9.792014
46111,8.955235
46112,9.17528
46113,9.805946
46114,9.072693
46115,9.877124
46116,9.589173
46117,9.144427
46118,9.210647
46119,9.565715
46120,8.764597
46121,9.833799
46122,9.384767
46123,9.891871
46124,9.311467
46125,-1.1224148
46126,9.706681
46127,9.108022
46128,9.637599
46129,9.916446
46130,9.269572
46131,9.8165
46132,8.911383
46133,9.206959
46134,9.633532
46135,9.805436
46136,9.393997
46137,-11.113656
46138,9.157502
46139,9.811378
46140,9.8818445
46141,9.688115
46142,9.154636
46143,9.242773
46144,9.8771305
46145,9.403852
46146,9.5036545
46147,9.946248
46148,9.457809
46149,9.213614
46150,9.495404
46151,8.87275
46152,9.6331415
46153,9.769827
46154,9.423865
46155,9.302687
46156,9.843354
46157,9.741757
46158,9.943122
46159,9.844146
46160,9.629129
46161,9.709022
46162,9.903472
46163,9.8420315
46164,9.8454685
46165,9.543915
46166,9.899022
46167,9.707446
46168,9.41752
46169,9.875762
46170,9.877963
46171,9.858523
46172,9.725112
46173,9.404827
46174,9.657279
46175,9.83685
46176,9.360925
46177,9.52318
46178,8.155047
46179,9.723311
46180,8.674674
46181,9.467545
46182,-12.1215515
46183,9.952358
46184,-0.71734434
46185,9.752248
46186,9.907888
46187,-11.7864
46188,9.260515
46189,-11.586731
46190,-11.361803
46191,9.295084
46192,9.432796
46193,9.433799
46194,9.517945
46195,9.264703
46196,9.84678
46197,9.332821
46198,9.218686
46199,9.333259
46200,9.910797
46201,9.849761
46202,8.871382
46203,9.678122
46204,8.723463
46205,8.639198
46206,9.8601
46207,9.876345
46208,9.926554
46209,9.815199
46210,9.340636
46211,-12.488193
46212,9.424644
46213,9.632838
46214,9.176535
46215,9.443786
46216,9.554372
46217,8.781611
46218,9.583214
46219,9.347159
46220,9.730003
46221,9.6969795
46222,9.928462
46223,8.929173
46224,9.167832
46225,9.795753
46226,9.183939
46227,9.483526
46228,9.69295
46229,9.1042595
46230,-0.35730037
46231,9.143635
46232,9.500752
46233,6.443979
46234,-4.853712
46235,9.278963
46236,9.948526
46237,9.93639
46238,8.331121
46239,9.76289
46240,9.473319
46241,9.624803
46242,8.522275
46243,9.283918
46244,9.173655
46245,9.880636
46246,9.399669
46247,9.364562
46248,9.823627
46249,9.846426
46250,9.910959
46251,4.733985
46252,4.8085957
46253,9.198543
46254,9.119162
46255,9.42336
46256,9.297496
46257,9.55116
46258,9.082224
46259,9.078183
46260,9.791655
46261,8.999176
46262,9.2982855
46263,8.416506
46264,9.919412
46265,6.7150803
46266,9.902569
46267,9.835911
46268,9.917871
46269,9.380536
46270,-12.634152
46271,-11.416945
46272,9.388703
46273,7.9920883
46274,9.510347
46275,9.922622
46276,9.614885
46277,9.164267
46278,9.78456
46279,8.97185
46280,9.604547
46281,9.098965
46282,9.65118
46283,9.291178
46284,9.901329
46285,9.627536
46286,9.324837
46287,9.167302
46288,8.692256
46289,9.901862
46290,9.531612
46291,9.370945
46292,9.859037
46293,9.746246
46294,8.8831005
46295,9.872761
46296,9.604017
46297,9.915158
46298,9.52908
46299,9.190784
46300,9.915647
46301,9.251299
46302,-12.713109
46303,9.856794
46304,9.923927
46305,8.666919
46306,8.767249
46307,9.053902
46308,9.705972
46309,9.198511
46310,9.6909485
46311,8.014495
46312,9.329729
46313,9.66946
46314,8.70246
46315,9.334766
46316,9.862295
46317,9.277106
46318,8.775193
46319,8.744153
46320,9.747015
46321,9.900439
46322,9.821889
46323,9.430424
46324,-11.465099
46325,9.193532
46326,9.170257
46327,9.280168
46328,9.831252
46329,8.832405
46330,9.9080515
46331,9.854167
46332,9.071985
46333,9.301194
46334,9.899089
46335,9.438855
46336,8.821009
46337,9.216329
46338,9.061634
46339,9.407532
