episode,reward
92548,9.972386
92549,9.374775
92550,9.949097
92551,9.080125
92552,9.735352
92553,9.940786
92554,9.274534
92555,9.954411
92556,9.89855
92557,9.358717
92558,9.804913
92559,9.838675
92560,9.698284
92561,9.942562
92562,9.385855
92563,9.889768
92564,9.9852495
92565,9.650534
92566,9.923885
92567,9.993792
92568,9.500058
92569,9.961281
92570,9.174714
92571,9.486315
92572,9.986212
92573,9.2774515
92574,9.277703
92575,9.920112
92576,7.835848
92577,9.419849
92578,9.492681
92579,9.950732
92580,9.593926
92581,9.577288
92582,9.9281025
92583,9.888371
92584,9.706402
92585,9.935267
92586,8.9590645
92587,9.847705
92588,9.942597
92589,9.193534
92590,9.226469
92591,9.07223
92592,9.945908
92593,9.641471
92594,9.957002
92595,9.623683
92596,9.893368
92597,9.611965
92598,9.494306
92599,9.691503
92600,9.907942
92601,9.183197
92602,9.311648
92603,9.2198515
92604,9.913713
92605,9.605534
92606,9.252928
92607,9.195503
92608,9.583481
92609,9.942895
92610,9.890536
92611,9.947634
92612,9.598997
92613,9.540519
92614,9.380027
92615,9.23983
92616,9.89996
92617,9.952411
92618,9.287078
92619,9.943171
92620,9.740579
92621,9.199253
92622,9.883486
92623,9.639314
92624,9.929705
92625,9.638832
92626,9.980804
92627,9.604025
92628,9.487871
92629,9.910956
92630,9.8810625
92631,8.990933
92632,9.918958
92633,9.445736
92634,9.552922
92635,9.412548
92636,9.189576
92637,9.983715
92638,9.5947075
92639,9.547355
92640,9.931973
92641,9.975822
92642,9.9716
92643,9.580053
92644,8.995816
92645,9.4962635
92646,9.4430685
92647,9.3355875
92648,9.931991
92649,9.871843
92650,9.100287
92651,9.895791
92652,9.432062
92653,9.505387
92654,9.66823
92655,9.45882
92656,9.615662
92657,9.914928
92658,8.695789
92659,9.907457
92660,9.87381
92661,9.16863
92662,8.870373
92663,9.946616
92664,9.659094
92665,9.940473
92666,9.612614
92667,9.941715
92668,9.039139
92669,9.41888
92670,9.88926
92671,9.03104
92672,9.938251
92673,9.874663
92674,9.515698
92675,9.882634
92676,9.390425
92677,9.082024
92678,9.396455
92679,9.158953
92680,9.931139
92681,9.183146
92682,9.949453
92683,9.235435
92684,9.921017
92685,9.659395
92686,9.951421
92687,9.639676
92688,9.595062
92689,9.816447
92690,9.167031
92691,9.418139
92692,9.941709
92693,9.658989
92694,9.884991
92695,9.947669
92696,9.204135
92697,9.591342
92698,9.452382
92699,9.504927
92700,9.216274
92701,9.932119
92702,9.44292
92703,8.940574
92704,9.936854
92705,9.781166
92706,9.425608
92707,9.881507
92708,9.475117
92709,9.911359
92710,9.912039
92711,9.506808
92712,9.868438
92713,9.949559
92714,9.782008
92715,9.891715
92716,9.895277
92717,9.423129
92718,9.944888
92719,9.368177
92720,9.941704
92721,9.471745
92722,9.200913
92723,9.937955
92724,9.01875
92725,9.170546
92726,9.868377
92727,9.909875
92728,9.422013
92729,9.710651
92730,9.713444
92731,9.982263
92732,9.194193
92733,9.727128
92734,9.901076
92735,9.932922
92736,9.47239
92737,9.43801
92738,9.8964205
92739,9.527148
92740,9.581587
92741,9.082011
92742,9.235955
92743,9.667561
92744,9.72301
92745,9.1704645
92746,9.130549
92747,9.17441
92748,9.618044
92749,9.673164
92750,9.861551
92751,9.383966
92752,9.258907
92753,9.376312
92754,9.640429
92755,9.873415
92756,9.845638
92757,9.528758
92758,8.861711
92759,9.916052
92760,9.928808
92761,9.989424
92762,9.432051
92763,9.924388
92764,9.980377
92765,9.905642
92766,9.859716
92767,9.975459
92768,9.93278
92769,8.980595
92770,9.612435
92771,9.400394
92772,9.392354
92773,9.6655655
92774,9.9819765
92775,9.927671
92776,9.739489
92777,9.942119
92778,9.704258
92779,9.653631
92780,9.912604
92781,9.54846
92782,9.363057
92783,9.165434
92784,9.561959
92785,9.596839
92786,9.27182
92787,9.568643
92788,9.737824
92789,9.265578
92790,8.828539
92791,9.197991
92792,9.979616
92793,9.92423
92794,9.320978
92795,9.638349
92796,9.636074
92797,9.65505
92798,9.273458
92799,9.121541
92800,9.340988
92801,9.983172
92802,9.711904
92803,9.94545
92804,9.828165
92805,9.684811
92806,9.161546
92807,9.948377
92808,9.123494
92809,9.9374895
92810,9.90916
92811,9.912079
92812,9.822601
92813,9.845359
92814,9.936457
92815,9.208666
92816,9.366416
92817,9.935555
92818,9.25588
92819,9.476156
92820,9.925571
92821,9.837142
92822,9.946656
92823,9.884229
92824,9.9257765
92825,9.725047
92826,9.7934675
92827,9.348924
92828,9.576716
92829,9.185159
92830,9.943784
92831,9.90431
92832,9.233977
92833,9.062351
92834,9.643388
92835,9.718068
92836,9.634227
92837,9.638079
92838,9.618586
92839,9.343845
92840,9.46451
92841,9.254949
92842,9.338698
92843,9.395035
92844,8.839377
92845,9.476589
92846,9.919951
92847,9.788787
92848,9.585752
92849,9.948071
92850,9.088508
92851,9.86393
92852,9.945246
92853,-12.456751
92854,9.914587
92855,9.897962
92856,9.368839
92857,9.320167
92858,9.776536
92859,9.29272
92860,9.945211
92861,9.508086
92862,9.938764
92863,9.936744
92864,9.531783
92865,9.923516
92866,9.601882
92867,9.814048
92868,9.343805
92869,9.945234
92870,9.920755
92871,9.933276
92872,9.945667
92873,9.651119
92874,9.90804
92875,9.585163
92876,9.893439
92877,9.006984
92878,9.969161
92879,9.540395
92880,9.92415
92881,9.400854
92882,9.6959
92883,9.522675
92884,9.797125
92885,8.797875
92886,9.374151
92887,9.485929
92888,9.708661
92889,9.894221
92890,9.396107
92891,9.725662
92892,9.200394
92893,9.504966
92894,9.637124
92895,9.580129
92896,9.412452
92897,9.806916
92898,9.437753
92899,9.0966425
92900,9.645529
92901,9.945203
92902,9.922872
92903,9.504002
92904,9.490601
92905,9.906613
92906,9.594949
92907,9.945159
92908,9.932768
92909,9.496047
92910,9.887702
92911,9.861914
92912,9.155905
92913,8.805132
92914,9.368257
92915,9.940042
92916,9.807579
92917,9.560496
92918,9.554106
92919,9.786074
92920,9.332828
92921,8.856973
92922,9.89415
92923,9.203318
92924,9.521641
92925,9.733558
92926,9.889859
92927,9.892487
92928,9.942694
92929,9.922805
92930,9.985227
92931,9.938649
92932,9.394177
92933,9.972909
92934,9.951557
92935,9.335291
92936,9.173831
92937,9.583841
92938,9.661758
92939,9.688047
92940,9.927374
92941,9.415701
92942,9.901297
92943,9.5656395
92944,9.657836
92945,9.581051
92946,9.353686
92947,8.780549
92948,9.936751
92949,9.320292
92950,9.455414
92951,9.603578
92952,9.936057
92953,9.930596
92954,9.902777
92955,9.1187525
92956,9.816301
92957,9.917478
92958,9.450191
92959,9.602211
92960,9.821407
92961,9.784865
92962,8.95116
92963,9.264042
92964,9.356815
92965,9.868875
92966,9.907222
92967,9.986909
92968,9.271868
92969,9.240191
92970,9.424247
92971,9.881932
92972,8.778893
92973,9.924452
92974,9.8771515
92975,9.935681
92976,9.173425
92977,9.489106
92978,9.981034
92979,9.164429
92980,9.521956
92981,9.586471
92982,9.947111
92983,9.948353
92984,9.203201
92985,9.570893
92986,9.915703
92987,9.588863
92988,9.604939
92989,9.334554
92990,9.622004
92991,9.919334
92992,9.461571
92993,9.897912
92994,9.906371
92995,9.118835
92996,9.8705845
92997,9.610162
92998,9.468531
92999,9.389695
93000,9.932711
93001,9.927303
93002,9.581969
93003,9.923601
93004,9.277454
93005,9.934355
93006,9.854258
93007,9.937181
93008,9.767582
93009,9.391445
93010,9.5932255
93011,9.378857
93012,9.251846
93013,9.912653
93014,9.12589
93015,9.343082
93016,9.458282
93017,9.914011
93018,9.942984
93019,9.7623415
93020,9.926174
93021,9.420566
93022,9.659439
93023,9.402345
93024,9.614353
93025,9.897438
93026,9.275046
93027,9.978208
93028,9.951601
93029,9.465245
93030,9.580795
93031,8.667261
93032,9.978675
93033,9.992029
93034,9.684102
93035,9.321965
93036,9.65612
93037,9.830302
93038,9.680019
93039,9.564547
93040,9.910479
93041,9.3301525
93042,9.423451
93043,9.551348
93044,9.425825
93045,9.925016
93046,9.412556
93047,9.941323
93048,9.845562
93049,9.884873
93050,9.552034
93051,9.337283
93052,9.288471
93053,9.743464
93054,9.884829
93055,9.8512125
93056,9.305985
93057,9.837048
93058,9.898918
93059,9.041558
93060,9.894559
93061,9.846604
93062,9.482478
93063,9.942118
93064,9.534084
93065,9.374179
93066,9.118096
93067,9.605175
93068,9.720112
93069,9.8935
93070,9.52063
93071,9.323064
93072,9.422609
93073,9.186534
93074,9.983255
93075,9.225513
93076,9.929121
93077,9.463899
93078,9.868674
93079,9.989491
93080,9.859772
93081,9.978238
93082,9.946708
93083,9.923568
93084,9.709163
93085,9.903902
93086,9.729033
93087,9.84198
93088,9.507282
93089,9.7493105
93090,9.68962
93091,9.824306
93092,9.9289665
93093,9.595304
93094,9.936856
93095,9.53932
93096,9.2010975
93097,9.464947
93098,9.290896
93099,9.979337
93100,9.813455
93101,9.780684
93102,9.993233
93103,9.629999
93104,9.9395895
93105,9.927509
93106,9.391109
93107,9.942925
93108,9.9153595
93109,9.202354
93110,9.461111
93111,9.607674
93112,9.175047
93113,9.937166
93114,9.2272415
93115,8.982547
93116,9.896268
93117,9.821573
93118,9.473086
93119,9.122663
93120,9.4365
93121,9.910244
93122,9.978653
93123,9.98638
93124,9.27027
93125,9.936928
93126,9.684685
93127,9.886374
93128,9.522464
93129,9.317345
93130,9.08532
93131,9.620158
93132,9.881263
93133,9.956607
93134,9.868733
93135,9.741253
93136,9.626454
93137,9.67192
93138,9.627349
93139,9.42555
93140,9.983541
93141,9.338137
93142,9.405664
93143,9.372809
93144,9.8860035
93145,9.875425
93146,9.511813
93147,9.8888645
93148,9.908281
93149,9.943636
93150,9.16076
93151,9.028842
93152,9.077724
93153,9.883084
93154,8.867292
93155,9.667822
93156,9.941538
93157,9.547508
93158,9.9895935
93159,9.002678
93160,9.301934
93161,9.982445
93162,9.272961
93163,9.935193
93164,9.929755
93165,9.894004
93166,9.465941
93167,9.131566
93168,9.475731
93169,9.468811
93170,9.939648
93171,9.149273
93172,9.712242
93173,9.915999
93174,9.973815
93175,9.45811
93176,9.427402
93177,9.947991
93178,9.075288
93179,9.070994
93180,9.54113
93181,9.228126
93182,9.590623
93183,9.628184
93184,9.948439
93185,9.982717
93186,9.636207
93187,9.943879
93188,9.343879
93189,9.926605
93190,9.692082
93191,9.193688
93192,9.632048
93193,9.125357
93194,9.843532
93195,9.466405
93196,9.781726
93197,9.948164
93198,9.119685
93199,9.831479
93200,9.58316
93201,9.519853
93202,9.943583
93203,9.841248
93204,9.353413
93205,9.421197
93206,9.944594
93207,9.493309
93208,9.893342
93209,9.5831995
93210,9.900508
93211,9.238943
93212,9.913852
93213,9.267684
93214,9.5970545
93215,9.934333
93216,9.942988
93217,9.508262
93218,9.983042
93219,9.980861
93220,9.245663
93221,8.770717
93222,9.439904
93223,9.710275
93224,9.46553
93225,9.841432
93226,9.40377
93227,9.432044
93228,9.643165
93229,9.784571
93230,9.920749
93231,9.477011
93232,9.548209
93233,9.556871
93234,9.208912
93235,9.996135
93236,9.91083
93237,9.619564
93238,9.8793125
93239,9.8962965
93240,9.776504
93241,9.265552
93242,9.771589
93243,9.952481
93244,9.986228
93245,9.077862
93246,9.311266
93247,9.893372
93248,9.209862
93249,9.940358
93250,9.946443
93251,9.617516
93252,9.1375475
93253,9.148661
93254,9.398948
93255,9.55136
93256,9.947683
93257,9.1867075
93258,9.891809
93259,9.09926
93260,9.945445
93261,9.025525
93262,9.767557
93263,9.899117
93264,9.949456
93265,9.179187
93266,9.697115
93267,9.937412
93268,9.058153
93269,9.896222
93270,9.304162
93271,9.80653
93272,9.705273
93273,9.702008
93274,9.396026
93275,9.432322
93276,9.514277
93277,9.539896
93278,9.235355
93279,9.161316
93280,9.118507
93281,9.860412
93282,9.829864
93283,9.978601
93284,9.658778
93285,9.819664
93286,9.2773285
93287,9.205792
93288,9.553682
93289,9.472101
93290,9.899306
93291,9.940041
93292,9.923054
93293,9.89864
93294,9.881286
93295,9.412012
93296,9.5182295
93297,9.010865
93298,9.447481
93299,9.5286045
93300,9.895724
93301,9.895264
93302,9.771039
93303,9.929701
93304,9.731672
93305,9.641188
93306,9.510697
93307,9.6804
93308,9.494287
93309,9.939728
93310,9.080061
93311,9.945961
93312,9.975558
93313,9.905462
93314,9.593991
93315,9.93503
93316,9.983271
93317,9.381276
93318,9.313244
93319,9.94618
93320,9.522268
93321,9.304641
93322,9.849596
93323,9.945804
93324,9.925526
93325,9.784172
93326,9.892278
93327,9.392654
93328,9.524268
93329,9.503614
93330,9.632616
93331,9.731534
93332,8.881006
93333,9.838582
93334,9.610681
93335,9.389134
93336,9.267789
93337,9.379514
93338,9.963763
93339,9.875583
93340,9.340427
93341,9.932136
93342,9.890682
93343,9.433741
93344,9.918961
93345,9.172372
93346,9.377199
93347,9.938549
93348,9.927473
93349,9.938431
93350,9.723017
93351,9.266187
93352,9.799306
93353,9.928472
93354,9.942075
93355,9.386685
93356,9.470127
93357,9.936063
93358,9.863544
93359,9.273075
93360,9.634905
93361,9.161412
93362,9.541343
93363,9.620494
93364,9.646742
93365,9.157392
93366,9.535292
93367,8.89318
93368,9.5317135
93369,9.395366
93370,9.018502
93371,9.414852
93372,9.931668
93373,9.434763
93374,9.088093
93375,9.922464
93376,8.787806
93377,9.879999
93378,9.859214
93379,7.7765303
93380,9.532466
93381,9.558551
93382,9.848576
93383,9.769231
93384,9.162909
93385,9.884609
93386,9.751596
93387,9.933886
93388,9.881648
93389,9.880401
93390,9.238216
93391,9.287167
93392,9.4306555
93393,9.483488
93394,9.177895
93395,9.921804
93396,9.885146
93397,9.941027
93398,9.941984
93399,9.945427
93400,9.944791
93401,9.159681
93402,9.899322
93403,9.130284
93404,9.57772
93405,9.254583
93406,9.5115795
93407,9.616
93408,9.242948
93409,9.469271
93410,9.281374
93411,9.193204
93412,9.430262
93413,9.647035
93414,9.615161
93415,9.013468
93416,9.944432
93417,9.083806
93418,9.67969
93419,9.263523
93420,9.22415
93421,9.858934
93422,9.82174
93423,9.897599
93424,9.885004
93425,9.298644
93426,9.377272
93427,9.851232
93428,9.322282
93429,9.942519
93430,9.664329
93431,9.877899
93432,9.941124
93433,9.127742
93434,9.946811
93435,9.092518
93436,9.952362
93437,9.897274
93438,9.470229
93439,9.935303
93440,9.050167
93441,9.945076
93442,9.048793
93443,9.91219
93444,9.940149
93445,9.656166
93446,9.940282
93447,9.932407
93448,9.622882
93449,8.864335
93450,9.944158
93451,9.619015
93452,9.105003
93453,9.6214285
93454,9.79668
93455,9.50894
93456,9.622106
93457,9.284983
93458,9.473651
93459,9.9506235
93460,9.449879
93461,9.820471
93462,8.98422
93463,9.201612
93464,9.655214
93465,9.605134
93466,9.581703
93467,9.312579
93468,9.852181
93469,9.561484
93470,9.935426
93471,9.261332
93472,9.295225
93473,9.367451
93474,9.655703
93475,9.981925
93476,9.924197
93477,9.310821
93478,9.646768
93479,9.930773
93480,9.941631
93481,9.1843605
93482,9.314294
93483,9.946197
93484,9.951156
93485,9.342545
93486,9.949872
93487,9.905151
93488,9.920791
93489,9.9438305
93490,9.949202
93491,9.926273
93492,9.631402
93493,9.496305
93494,9.758171
93495,9.893711
93496,9.934075
93497,9.30324
93498,9.954624
93499,9.732881
93500,9.833052
93501,9.981979
93502,9.251151
93503,9.114649
93504,9.455886
93505,9.3372755
93506,9.332558
93507,9.895924
93508,9.55894
93509,9.530734
93510,9.354052
93511,9.142871
93512,9.6361265
93513,9.8806715
93514,9.486253
93515,9.310426
93516,9.671489
93517,9.401098
93518,9.50352
93519,9.923333
93520,9.009405
93521,9.058614
93522,9.92844
93523,8.914521
93524,9.391768
93525,9.550186
93526,9.834068
93527,9.881412
93528,9.863923
93529,9.940832
93530,9.89917
93531,9.785651
93532,9.89566
93533,9.749787
93534,9.244668
93535,9.556292
93536,9.59866
93537,9.940865
93538,9.975487
93539,9.984182
93540,9.937654
93541,9.77967
93542,9.865587
93543,9.238691
93544,9.186675
93545,9.869751
93546,9.0946455
93547,9.536214
93548,9.4303665
93549,9.380098
93550,9.940565
93551,9.774498
93552,9.208893
93553,9.639094
93554,9.733141
93555,9.900823
93556,9.384395
93557,9.279703
93558,9.990177
93559,9.979391
93560,9.212558
93561,9.294238
93562,9.265146
93563,9.4328
93564,9.92156
93565,9.918276
93566,9.616363
93567,9.50557
93568,9.393181
93569,9.311169
93570,9.936736
93571,9.747543
93572,9.21803
93573,9.858564
93574,9.2513
93575,9.911833
93576,9.886703
93577,9.154924
93578,9.513938
93579,9.882573
93580,9.213551
93581,9.896698
93582,9.895056
93583,9.8855
93584,9.93162
93585,9.464389
93586,9.235594
93587,9.388205
93588,9.491862
93589,9.898298
93590,9.988082
93591,9.443826
93592,9.977266
93593,9.895346
93594,9.585154
93595,9.931056
93596,9.537044
93597,9.413484
93598,9.891398
93599,9.643577
93600,9.55569
93601,9.561363
93602,9.894965
93603,8.835904
93604,9.91822
93605,9.468905
93606,9.579092
93607,9.923622
93608,9.880563
93609,9.849904
93610,9.1937685
93611,9.285883
93612,9.867917
93613,9.853955
93614,9.896284
93615,9.743215
93616,9.919525
93617,9.692816
93618,9.554537
93619,9.143937
93620,9.470485
93621,9.655313
93622,9.482927
93623,9.382669
93624,8.998456
93625,9.162942
93626,9.516584
93627,9.105364
93628,9.908153
93629,9.572374
93630,9.505609
93631,9.232776
93632,9.93996
93633,9.884876
93634,9.93922
93635,9.947181
93636,9.944126
93637,9.126902
93638,9.032533
93639,9.701223
93640,9.892142
93641,9.332783
93642,9.98043
93643,9.693714
93644,9.665283
93645,9.930987
93646,9.699386
93647,9.368027
93648,9.829018
93649,9.255642
93650,9.635131
93651,9.946561
93652,9.646272
93653,9.6574545
93654,9.87072
93655,9.879056
93656,9.440786
93657,9.086634
93658,9.979838
93659,9.692476
93660,9.980775
93661,9.459394
93662,9.144915
93663,9.371392
93664,9.598697
93665,9.065298
93666,9.708066
93667,9.937551
93668,9.521136
93669,9.887663
93670,9.34297
93671,9.974963
93672,9.914038
93673,9.51736
93674,9.195331
93675,9.9407425
93676,9.381699
93677,9.941346
93678,9.756888
93679,9.611667
93680,9.222669
93681,9.978928
93682,9.989193
93683,9.397838
93684,9.893559
93685,9.946448
93686,9.480354
93687,9.038883
93688,8.909537
93689,9.852415
93690,9.228603
93691,9.154646
93692,9.984498
93693,9.6476145
93694,9.894155
93695,9.630978
93696,9.951959
93697,9.897246
93698,9.933
93699,9.9022665
93700,9.538575
93701,9.1372795
93702,9.231701
93703,9.330319
93704,9.035918
93705,9.072825
93706,8.988492
93707,9.558034
93708,9.904609
93709,9.467207
93710,9.495651
93711,9.980979
93712,9.720051
93713,9.448503
93714,9.062077
93715,9.97581
93716,9.134691
93717,9.46957
93718,9.110634
93719,9.875821
93720,9.763582
93721,9.905848
93722,9.916543
93723,9.641605
93724,9.270504
93725,9.950611
93726,9.518761
93727,9.202359
93728,9.937458
93729,9.809761
93730,9.862105
93731,9.873894
93732,9.246526
93733,9.3374405
93734,9.345832
93735,9.597431
93736,9.890326
93737,9.609989
93738,9.281332
93739,9.218251
93740,9.898499
93741,9.926747
93742,9.893981
93743,8.819443
93744,9.941437
93745,9.488052
93746,9.512674
93747,9.699251
93748,9.066846
93749,9.184324
93750,9.72335
93751,9.882103
93752,9.932692
93753,9.938149
93754,9.719792
93755,9.863176
93756,9.921717
93757,9.059408
93758,9.833328
93759,9.185356
93760,9.7102785
93761,9.94137
93762,9.936679
93763,9.802431
93764,9.950484
93765,9.279519
93766,9.94066
93767,8.949175
93768,9.610864
93769,9.929389
93770,9.678056
93771,9.780546
93772,9.416195
93773,9.474091
93774,9.337254
93775,9.801989
93776,9.945598
93777,9.897652
93778,9.735922
93779,9.338327
93780,9.387246
93781,9.643755
93782,9.252424
93783,9.940821
93784,9.281768
93785,9.182387
93786,9.350333
93787,9.367524
93788,9.13416
93789,9.930068
93790,9.497453
93791,9.789983
93792,9.890906
93793,9.892703
93794,9.957425
93795,9.94232
93796,9.138977
93797,9.523279
93798,9.618679
93799,9.903198
93800,9.6966715
93801,9.869339
93802,9.401119
93803,9.931583
93804,9.869068
93805,9.400095
93806,9.37808
93807,9.6082115
93808,9.907927
93809,9.9489765
93810,9.184118
93811,9.218976
93812,9.919672
93813,9.935671
93814,9.287836
93815,9.340251
93816,9.995143
93817,9.061038
93818,9.156431
93819,9.930223
93820,9.48954
93821,9.496512
93822,9.469536
93823,9.61795
93824,9.934239
93825,9.976513
93826,9.265558
93827,9.247911
93828,9.239018
93829,9.073034
93830,9.157983
93831,9.94165
93832,9.201626
93833,9.932512
93834,9.662564
93835,9.917435
93836,9.366205
93837,9.802139
93838,9.857173
93839,9.424357
93840,9.23195
93841,9.702462
93842,9.365878
93843,8.888256
93844,9.9271555
93845,9.636815
93846,9.577466
93847,9.904376
93848,9.80856
93849,9.574116
93850,9.942188
93851,9.42317
93852,9.4946995
93853,9.115225
93854,9.5972
93855,9.938363
93856,9.513976
93857,9.560509
93858,9.896399
93859,9.272205
93860,9.89105
93861,9.181468
93862,9.927095
93863,9.443309
93864,9.677092
93865,9.9509945
93866,9.869111
93867,9.703602
93868,9.803109
93869,8.886053
93870,9.30134
93871,9.981999
93872,9.886725
93873,9.892038
93874,9.800638
93875,9.74175
93876,9.584995
93877,9.8699875
93878,9.983469
93879,9.51995
93880,9.232236
93881,9.8949
93882,9.465091
93883,9.15151
93884,9.305451
93885,9.436262
93886,9.105612
93887,8.991284
93888,9.067164
93889,9.603574
93890,9.226769
93891,9.940735
93892,9.661553
93893,9.560982
93894,9.589632
93895,9.204007
93896,9.402646
93897,9.253799
93898,9.9475355
93899,9.923915
93900,9.659555
93901,9.591325
93902,9.978809
93903,9.360274
93904,9.2842455
93905,9.824393
93906,9.952671
93907,9.255958
93908,9.939754
93909,9.799945
93910,9.261993
93911,9.92102
93912,9.952506
93913,9.878082
93914,9.916664
93915,9.83286
93916,9.29141
93917,9.919556
93918,9.270223
93919,9.941797
93920,9.898734
93921,9.945233
93922,9.0773115
93923,9.941848
93924,9.535793
93925,9.620401
93926,9.983137
93927,9.393466
93928,9.388558
93929,9.405062
93930,9.175298
93931,9.274971
93932,9.246673
93933,9.490437
93934,9.946062
93935,9.573753
93936,9.80498
93937,9.557308
93938,9.883721
93939,9.318922
93940,9.4327345
93941,9.45021
93942,9.256559
93943,9.283712
93944,9.225026
93945,9.457705
93946,9.910672
93947,9.267322
93948,9.509622
93949,9.952126
93950,9.949448
93951,9.939439
93952,9.194261
93953,9.80357
93954,9.206468
93955,9.894117
93956,9.896876
93957,9.948376
93958,9.937663
93959,9.759852
93960,9.875468
93961,9.981355
93962,9.925486
93963,9.875982
93964,9.87137
93965,9.720962
93966,9.933629
93967,9.894837
93968,9.894256
93969,9.633611
93970,9.923675
93971,9.812686
93972,9.475045
93973,9.458986
93974,9.198545
93975,9.665569
93976,9.413073
93977,9.349623
93978,9.425974
93979,9.895426
93980,8.918096
93981,9.210257
93982,9.633949
93983,9.409912
93984,9.84054
93985,9.616723
93986,9.171142
93987,9.390255
93988,9.950689
93989,9.931499
93990,9.38498
93991,9.166961
93992,9.586967
93993,9.068228
93994,9.902896
93995,9.34522
93996,9.094286
93997,9.867662
93998,9.186455
93999,9.980286
94000,9.803459
94001,9.504762
94002,9.945298
94003,9.919046
94004,9.942287
94005,9.94451
94006,9.9368305
94007,9.861255
94008,9.615821
94009,9.950602
94010,9.945396
94011,9.980713
94012,9.630608
94013,8.907092
94014,9.901071
94015,8.925921
94016,8.8735485
94017,9.232323
94018,9.158462
94019,9.902907
94020,9.394526
94021,9.623111
94022,9.085947
94023,9.271779
94024,9.938253
94025,9.44103
94026,9.946209
94027,9.240022
94028,9.603596
94029,9.278541
94030,9.39659
94031,9.462469
94032,9.33788
94033,9.40634
94034,9.572397
94035,9.254122
94036,9.339119
94037,9.975267
94038,9.915722
94039,9.938321
94040,9.813644
94041,9.192935
94042,8.974724
94043,9.382365
94044,9.152495
94045,9.980185
94046,9.896517
94047,9.899548
94048,9.719149
94049,9.557783
94050,9.98345
94051,9.615569
94052,9.441649
94053,-11.600711
94054,9.78048
94055,9.39913
94056,9.432242
94057,9.812804
94058,9.924302
94059,9.140988
94060,9.849349
94061,9.981006
94062,9.366661
94063,9.089868
94064,9.929184
94065,9.6091795
94066,9.727642
94067,9.420057
94068,8.862886
94069,9.894851
94070,9.910688
94071,9.443624
94072,9.89959
94073,9.5028925
94074,9.598087
94075,9.680892
94076,9.948597
94077,9.294759
94078,9.920276
94079,9.856733
94080,9.524894
94081,9.608599
94082,9.167609
94083,9.42134
94084,9.383803
94085,9.675409
94086,9.484282
94087,9.893728
94088,9.936631
94089,9.899615
94090,9.951121
94091,9.926694
94092,9.206786
94093,9.815676
94094,9.924424
94095,9.869086
94096,9.168105
94097,9.820214
94098,9.656451
94099,9.839502
94100,9.525576
94101,9.8114805
94102,9.815484
94103,9.706871
94104,9.0447
94105,9.844293
94106,9.696889
94107,9.043099
94108,9.481648
94109,9.106045
94110,9.357614
94111,9.312533
94112,9.857423
94113,9.579008
94114,9.929192
94115,9.054769
94116,9.705537
94117,9.941521
94118,9.416028
94119,9.931262
94120,9.260689
94121,9.9462595
94122,9.521961
94123,9.897435
94124,9.929667
94125,9.502885
94126,9.577536
94127,9.781784
94128,9.655835
94129,9.928989
94130,9.7149935
94131,9.236842
94132,9.208783
94133,9.739388
94134,9.851214
94135,9.71884
94136,9.914574
94137,9.951102
94138,9.911239
94139,9.137331
94140,9.875359
94141,9.778553
94142,9.630268
94143,9.908445
94144,9.90262
94145,9.89695
94146,9.643445
94147,9.541404
94148,9.890706
94149,9.7719
94150,9.983301
94151,9.899139
94152,9.389094
94153,9.772971
94154,9.444146
94155,9.620009
94156,9.943126
94157,9.3075905
94158,9.370625
94159,9.580563
94160,9.695452
94161,9.621951
94162,9.930115
94163,9.45955
94164,9.71601
94165,9.377377
94166,9.729501
94167,9.286065
94168,9.094847
94169,9.916
94170,9.856626
94171,9.779783
94172,9.368749
94173,9.579547
94174,9.951003
94175,9.912051
94176,9.893404
94177,9.495048
94178,9.939082
94179,9.910851
94180,9.922311
94181,9.639393
94182,9.917402
94183,9.213191
94184,9.931131
94185,9.949435
94186,9.702024
94187,9.080331
94188,9.491072
94189,9.929852
94190,9.205451
94191,9.864979
94192,9.900534
94193,9.234743
94194,9.292303
94195,9.921113
94196,9.873994
94197,9.073147
94198,9.095763
94199,9.417718
94200,9.927005
94201,9.310952
94202,9.510149
94203,9.631886
94204,9.939318
94205,9.95306
94206,9.147042
94207,9.352507
94208,9.909909
94209,9.805227
94210,9.47904
94211,9.73613
94212,9.913207
94213,9.369865
94214,9.405128
94215,9.673317
94216,9.874537
94217,9.619831
94218,9.925462
94219,9.89473
94220,9.944811
94221,9.902924
94222,9.26474
94223,9.6167345
94224,9.820266
94225,9.945825
94226,9.478511
94227,9.324212
94228,9.77572
94229,9.300991
94230,9.637405
94231,9.936741
94232,9.937865
94233,9.332572
94234,9.947185
94235,9.469252
94236,9.23064
94237,9.850455
94238,9.487129
94239,9.208208
94240,9.870772
94241,9.874514
94242,9.435676
94243,9.345296
94244,9.160331
94245,9.937279
94246,9.474115
94247,9.377568
94248,9.894407
94249,9.252496
94250,9.005937
94251,9.305461
94252,9.9366865
94253,9.297941
94254,9.623734
94255,9.222613
94256,9.945754
94257,9.911823
94258,9.891396
94259,9.840619
94260,9.196821
94261,9.952695
94262,9.94191
94263,9.897423
94264,9.647685
94265,9.624973
94266,8.810889
94267,9.945801
94268,9.3825245
94269,9.515984
94270,9.886019
94271,9.94955
94272,9.689949
94273,9.946678
94274,9.873579
94275,9.542276
94276,9.644086
94277,9.108954
94278,9.827219
94279,9.089859
94280,9.246782
94281,9.373693
94282,9.903818
94283,8.826969
94284,9.947506
94285,9.558275
